30939|254|80|2266|29767|7115
10936|3362|187|16861|268|2424
18350|9534|577|219|3095|2424
20200|5154|10936|21562|24306|7088
33545|4670|1983|8194|24229|598
13304|20941|20160|435|10336|9824
4934|4889|9963|1674|8921|19222
17850|38987|9824|13518|13254|20820
13749|8941|38838|4060|6510|521
4889|1396|3095|4268|12151|6287
9154|6480|14700|1097|25376|13304
21562|3830|32569|41802|6857|4309
5257|3830|2289|14458|9657|5040
8206|18775|4885|11887|7398|1673
924|3199|2266|22551|2424|4686
87|8853|1475|35838|25878|376
12742|25074|25822|9620|36054|37329
10073|8475|4636|37814|24122|5040
848|3478|2424|1950|4231|9657
6941|19568|3286|28106|31421|5177
7673|31026|525|577|40610|19821
25072|36602|3095|5154|12151|6967
26700|15715|99|1304|14|2759
3878|25072|22956|64|4199|19260
124|23554|19260|35838|11238|26038
28713|39822|1050|8694|24652|23306
46641|37329|12393|24373|1356|2266
680|10447|20262|19651|13551|21848
2266|12627|10165|4372|34880|2424
42271|32538|5486|60|3267|16034
484|16737|879|2694|35838|33183
13032|21999|21052|11310|2424|20749
394|33254|2929|12501|14|8732
142|24229|80|5463|8046|33102
31268|2231|3199|43772|2266|15811
28945|18206|2965|21173|29385|8046
12371|21499|32813|4360|14|16615
9885|28884|41906|32448|24508|14600
29755|3878|2266|560|14|6039
54|20377|39439|26779|21488|38838
45999|30185|26911|16491|12918|8046
602|2231|87|16021|78|10149
21562|2694|16114|387|16034|4686
19312|31524|24229|32538|7261|2424
19593|32448|33298|20941|16034|27805
364|4069|25169|3478|20767|4686
16913|23067|14905|22039|7687|25659
23724|1224|23309|4533|30375|6139
5004|30109|35058|2266|7132|13032
17018|21530|18394|5257|27595|35602
28884|11026|15344|28464|10562|19871
2694|1331|2266|16034|20767|2424
23180|5339|346|15344|13517|31849
8214|19429|1178|4962|200|387
23285|7950|37449|12688|15549|11362
507|4366|7439|19260|12151|4597
2601|11911|26306|30618|32393|8141
10089|568|557|435|14|2424
7055|14534|376|1568|9657|5040
254|36058|21625|32143|387|2266
268|31026|5583|25132|2424|4686
2965|2498|4498|819|5163|14
43599|3437|78|376|268|45037
13180|7199|36586|8898|27229|27539
27951|17018|21530|37329|20770|13331
3095|6178|4962|11190|31524|40918
19425|12151|28388|16861|1522|16034
16705|19962|813|37481|35724|16570
22560|11108|40905|17006|15258|20412
19260|31524|254|10278|1522|16034
7420|16910|22595|2037|1050|7101
1178|34133|254|12151|2266|2424
37329|14534|27691|8189|29767|13391
19371|13804|20476|4749|12911|33925
15798|18449|19857|20928|19842|20160
10755|15291|20048|17401|28807|15749
19429|32538|18743|200|41225|3878
3095|1257|10936|4962|187|2266
46848|25072|35326|34265|12151|2424
2231|87|4934|19260|753|2266
19268|34506|7521|35611|16502|12808
21562|1331|12918|35605|17908|2266
26365|42|13304|14905|24508|15749
2694|30166|376|25478|21738|8732
39010|10112|1178|4962|903|17676
60|3792|3267|21488|23411|22925
24880|560|20218|37833|4136|30227
174|2266|36590|33501|20767|4686
38976|32527|174|3478|4260|2424
4934|5154|17097|21562|7764|4636
37793|25822|17828|25879|35507|2825
28499|12961|27691|8046|1342|8023
25876|387|2266|20767|2424|4686
5284|12366|1522|176|41|2173
45330|435|1178|31524|46239|5040
6643|5361|6391|3329|10864|3520
5434|24306|5583|200|44|4686
3199|97|5638|13367|29411|156
2255|20301|26364|10713|19925|26960
19231|3243|44840|27449|15809|41900
20941|22039|33225|15749|7687|21999
11991|3678|11328|8694|19349|11176
7132|6513|12610|18409|26406|16760
32538|1674|23067|2266|15749|2424
174|10610|16574|18751|25659|15462
21655|12533|19940|10610|29845|19222
17231|64|251|219|25628|30686
13473|22327|11489|37793|18299|8141
9985|11194|6577|5656|8013|819
903|27691|12911|77|3933|2424
3031|3769|19425|13052|24741|28439
4962|254|12151|1049|2424|21889
903|19467|187|387|3909|14
3095|216|187|5434|21562|3878
43102|32538|25069|13231|38838|2424
33298|32911|12863|14051|27041|33982
214|6883|40918|345|2000|28433
35990|35300|22983|23180|21530|29413
21425|38265|14948|19511|435|1962
26056|10562|21999|11512|3249|28439
187|753|347|23421|99|8732
39207|37329|187|21562|21848|387
28439|22625|20200|14534|7764|5163
39207|4962|11190|16839|12151|2266
15809|1475|27806|254|17787|5040
8971|4794|39207|31524|21|2424
25072|22742|64|87|15798|3350
44305|24853|30579|16034|46655|24752
22551|78|174|2266|38838|2424
3199|3286|2266|45422|1802|32630
21562|6065|7707|37814|16034|4686
45420|29753|701|3095|10032|80
27924|29468|19260|45914|12151|2424
4962|11190|31524|2266|3478|2424
26563|31524|16913|2921|15749|14458
4820|31524|40901|1050|16343|2424
5361|20200|78|4962|31524|1050
19|30109|2266|18399|16034|177
10936|18669|6368|11664|16034|14458
680|18116|4101|1832|32393|13158
20976|24612|5456|14534|3493|11352
27458|30979|39207|31524|21848|25988
25876|387|19444|19|435|16847
39207|538|30255|268|3487|17212
22187|46474|22666|21|17573|8023
12396|14700|11457|3031|15176|22039
216|5444|5639|10725|12444|24461
32563|57|37349|2231|87|8426
2613|2551|12151|1486|236|11123
21530|3969|34412|29635|29413|37316
42|20717|33736|17891|2266|14
16074|554|2231|219|10936|16861
25478|174|1710|22003|14458|5040
254|753|31026|2266|16034|16760
20407|16034|14|2424|1950|4686
7443|3443|2756|13468|1845|38203
37864|17018|39416|35142|37150|30335
23027|22877|6199|14444|14700|15749
12151|2694|40918|16861|5583|44
17421|20941|15749|28462|7687|13391
35838|12911|27712|38210|2266|44
27273|31524|11457|25878|15579|15344
3199|626|87|3095|42122|80
31524|187|32538|12366|2424|4686
30982|14187|16167|11367|8799|20767
16167|11664|5850|19584|14458|24633
5154|16391|4823|31524|22090|44567
20823|4962|31524|6833|46551|10022
20200|1178|187|376|4636|819
1904|219|54|364|14222|214
14905|26056|10562|10288|4360|36590
22926|16466|39207|8088|24229|13908
3199|2789|30981|587|13698|2266
99|1802|40089|2206|28439|6679
24119|7382|3252|12808|39075|2424
2231|38861|1178|16913|12151|28119
20200|18152|16934|12807|5656|5907
469|42250|31524|12151|235|2424
1282|2026|554|2231|5105|5040
20046|1217|5709|5535|20928|20160
19260|245|9039|11542|4275|2173
20200|7764|24842|40589|27067|44530
20521|219|19429|6095|30979|20200
20941|21880|15749|7687|21999|17774
22349|13172|19260|11915|7892|2266
6433|9133|11223|14126|17269|8141
8276|554|28819|2470|5805|14341
254|11457|20717|40477|26056|20767
7496|64|20892|7926|2266|24652
7820|254|12151|16999|16034|2916
7947|34985|20624|31524|18540|17064
7820|46538|3095|39207|21562|27956
17326|745|20048|11457|6864|21102
14203|24657|5903|12151|2694|11123
1328|30109|37853|2266|16034|20374
8150|27806|28016|1674|17965|28106
31524|12703|32538|5521|1674|14961
4506|7656|24447|19469|3034|25433
4235|37110|30682|37788|8799|31421
19429|1178|4962|24601|12151|2266
3095|11916|1178|12151|2694|2266
17344|18673|1674|7203|3286|45334
2113|169|14534|1674|28106|26486
29898|64|554|26603|254|21562
34845|726|2266|1950|2424|18249
26135|19429|30979|4962|40918|37047
26056|14899|13032|2205|25659|8141
10936|21562|200|1839|20767|2424
15809|5242|19912|10149|5656|9657
4962|82|22289|60|99|1839
24807|31711|41738|40270|43516|24862
5583|387|2266|32865|16034|20767
30979|20200|31524|187|21562|43043
39108|37426|22399|254|9902|40001
18242|27467|19307|22189|24387|16414
32684|680|2231|22050|12151|44321
5234|5666|10257|1608|14458|3082
298|24306|7132|19821|1567|10360
87|10936|18409|37329|40918|16034
21848|200|3878|14|2424|4686
20301|4946|347|397|8694|10069
25728|3080|46538|3095|18279|3635
30109|174|25555|13304|32283|22551
78|187|25132|2266|44|2424
4145|7654|15595|20608|25366|19928
22625|2113|27924|6197|4428|26361
2507|31123|21562|26911|28946|30686
2231|18334|25169|1178|12151|10356
2231|19425|78|31524|21562|21848
18019|23668|11624|14|2424|1950
34465|25069|529|15963|31285|3478
187|254|9580|8342|10643|174
8088|187|254|31026|236|14
20200|364|37329|9963|37218|24652
3095|254|268|2266|20767|2424
27806|14534|21562|21848|32538|345
554|31465|87|19260|37329|174
21773|25999|25074|23180|24467|3095
18490|3095|1089|8674|11624|25030
10317|25169|25149|19604|22196|13296
31524|21848|16514|268|5970|7574
28016|14532|15176|13517|42563|2424
12610|37175|31524|29088|11742|8797
34300|626|17991|1178|31524|14458
2113|5254|24306|1271|32865|2424
28119|3878|387|186|2266|389
1050|29709|19940|18751|2424|15462
8694|24102|18208|10733|16615|2424
31524|12151|40918|12918|9727|41211
34381|5154|17018|17285|21530|21562
34506|43315|16351|25876|14932|34066
1097|13580|16965|20941|15749|21999
4015|8761|1710|19064|20493|3387
387|19425|30109|1710|2266|9253
27458|20200|4962|31524|21562|21848
12396|3064|31524|5434|30641|422
6222|3095|32379|1178|31524|254
10936|3362|5434|18743|21559|15694
45420|26785|3095|4794|3647|9040
3095|187|21562|14|2424|4686
755|19003|12610|16481|28416|22003
11190|6726|43611|31524|31104|2424
20200|2113|10521|38321|13908|21848
12234|23028|629|9817|12213|21134
7687|21999|19919|31162|20262|19307
554|3199|500|7132|420|14
23155|31524|12151|44446|45583|43187
16154|2694|20909|7751|2266|2424
8238|17782|28055|1719|8836|435
903|21407|2694|36298|28106|2266
64|1716|10447|44499|39253|594
6642|819|5163|19064|2009|4275
3478|981|21106|21134|22271|28439
18078|13551|22877|11457|6864|21999
23677|16034|33832|34072|34801|20857
23423|37393|36384|99|33822|29061
4882|24625|6864|33298|26038|13391
7462|9890|1257|11391|1662|794
43520|37329|36285|15138|42992|2424
45477|26753|74|21913|6451|37814
87|54|43|21|21848|32538
28778|13304|35725|20767|13391|2424
17478|538|31410|8540|22715|31189
30102|32292|29413|28606|37554|23725
19842|13304|26038|22039|15749|27602
19429|22625|21562|2266|35229|2424
5284|200|7896|18056|2266|24703
11190|31524|34750|3878|10491|2266
28439|29292|22965|23724|28|39207
187|254|80|200|2266|2424
16861|200|15420|35651|2424|15462
19|726|20081|2266|77|2424
28338|6438|22551|20767|2424|26618
37793|25822|25879|20061|1304|435
10980|8466|40918|3878|2266|16034
22834|87|30285|108|1950|2424
36426|31792|16034|13464|3933|20767
6580|11780|626|13468|7654|30727
5361|20200|78|3095|4794|187
32222|16861|33348|37279|16034|1116
28142|26613|17673|2037|26151|26980
27458|19429|30979|31524|18905|21562
31524|21562|35969|33459|14458|2424
15749|7687|37554|21999|34883|29388
1178|4962|254|12151|1577|46733
8567|16021|3178|5105|19008|14458
4168|268|32527|308|2424|23
28713|1050|33373|10991|13225|35651
31138|20200|10936|1178|32527|16034
1048|3846|23587|5856|2231|2266
80|21562|24306|7423|4980|8046
32524|29833|29906|21106|435|5040
507|39890|785|46779|577|2231
8050|5154|1178|519|7764|4686
30947|3340|12151|35838|12366|3076
1426|13727|19|2266|14|2424
3749|1802|31138|4794|27806|21562
22762|5802|26288|6451|13908|2334
35017|6229|31524|7707|7195|33937
23833|7837|19126|32538|31434|308
78|37329|31524|2694|20767|2424
37793|25822|25879|26038|20061|14
27273|4962|33232|16144|34475|8778
25965|25721|13551|22877|29112|19794
554|4934|78|22994|22543|2424
587|19|30109|174|2266|22551
11928|17192|18978|23716|8305|7087
13496|21|16839|1331|2266|2424
36938|200|3197|387|11352|2424
3095|20460|289|12151|32527|4349
23554|8710|14222|10319|32538|12003
6864|2186|965|28880|20941|15749
13727|568|24876|3878|3732|8097
2072|21686|16034|20767|1950|4686
27806|13788|24306|3716|1342|2424
40918|35838|4597|36304|2266|16034
80|24306|1577|268|7967|4686
15520|3470|21562|30467|7910|33925
20200|5154|33021|5231|5504|20767
17868|4615|11714|32393|28433|28439
32448|29621|19469|17307|33982|13391
4491|200|16650|387|2266|2424
2231|527|3199|626|30109|2266
8694|29754|8898|24652|19222|8159
23159|32448|33925|156|5448|6510
17001|5018|1348|376|60|2424
569|26481|24013|14534|34285|29207
13580|19927|15344|13304|13250|20941
10360|8009|35070|14534|27691|12732
577|2231|22349|25169|1178|18409
21625|37218|8540|12533|39822|29845
435|19260|3095|5154|12151|21562
2231|87|4934|13680|26403|21729
2295|23601|9773|1370|25014|6510
4962|11457|36055|3878|16034|2424
3732|1396|16466|3095|18848|1089
30325|21947|26390|6801|15090|11455
44078|11190|42207|20941|11882|2424
11190|254|12151|16725|2266|439
3689|2009|43368|99|492|11691
689|30109|3241|2266|21854|3082
28884|23067|13304|22039|15749|20160
219|1178|12151|7764|32538|22652
5731|2829|171|21220|3095|3635
32396|199|87|2729|4268|2424
19260|78|31524|21562|21848|2424
28713|39879|29709|28123|8898|8159
577|2231|626|435|37329|16034
27458|32672|20200|31524|9423|1674
3517|24956|4946|26358|1050|10733
31524|187|142|12151|2266|4686
7630|87|219|34506|15397|42890
3878|12687|25072|27467|24654|1564
2231|3199|387|19|2266|8836
12396|17326|16913|20941|7687|21999
18409|17676|38643|20928|394|8921
27612|30979|6726|30717|35838|30686
8168|3242|10511|3199|36284|20767
7947|5491|27806|18409|37329|8921
6336|8874|6381|16973|16760|6330
29413|24337|28153|4506|15749|27041
8694|19873|35651|24652|27539|19222
5583|32825|34845|35817|3478|39933
13179|5361|19429|39207|187|26364
20941|26056|22039|7687|37554|21999
18449|8989|24482|1674|27031|3387
37349|680|14534|21562|40918|26121
2694|22109|680|577|2231|3199
142|4446|21562|4875|33183|16760
3199|28055|10922|16034|20767|2424
37146|16946|4794|11874|31524|2382
3095|1178|4882|187|30686|30464
87|23010|10097|1475|44647|4636
268|20408|680|2231|3199|14
2764|38402|25891|3095|31736|40920
21295|4566|11367|1609|2996|1683
25533|3199|19425|3749|31296|28439
27569|23794|21562|39407|16917|7707
19931|7976|314|19405|21106|6968
9118|31524|9013|21848|2706|28778
22706|36304|2266|12863|16034|14
1023|27236|1839|435|3337|8141
19568|13674|20674|2747|99|23467
887|21296|31524|21562|40477|19640
9519|2594|2958|2100|8836|1950
4962|4839|10149|27545|6151|24102
24363|1049|3478|5157|1993|28439
8110|7439|17936|37840|41961|16839
25404|12151|3635|2266|345|2424
14534|17932|13788|21194|8761|21729
5576|20200|216|187|4446|18208
2231|12905|3199|4076|7033|14
87|78|5154|1178|12151|2266
848|4150|21822|22925|2176|1262
64|9696|87|27269|27696|16502
28071|23224|577|25721|25169|18409
9359|37218|1050|25597|20765|28138
4934|2|14534|21562|38438|16876
525|3199|500|1960|2266|3258
525|3199|726|10360|28433|28439
4101|3199|387|26483|7765|2266
31529|35688|37853|3129|21228|506
30101|30165|9940|22551|13680|34506
21999|1745|21052|9307|21310|29388
33224|9359|4268|17155|1050|10733
32221|38405|32528|30097|22195|27921
78|3095|31524|187|12151|387
34616|12151|21562|387|13926|2916
6918|2239|18449|469|32538|32591
5452|10112|187|16034|23376|2916
19471|31978|17018|19803|14534|41906
15749|18299|7687|21999|35602|25659
16910|11544|3064|29754|8046|5084
5448|9924|35838|8719|33925|4686
1178|1079|23139|12151|12918|14706
32684|8429|171|28943|577|2231
22507|31399|21848|19921|21772|37766
1089|22119|3878|2266|14|4686
469|1178|12151|376|268|15571
9890|19429|20200|2113|10345|3478
1050|8046|15833|29|12732|2424
680|2231|87|19260|45712|43735
21204|1535|29094|22039|37139|7687
187|31524|9013|34285|394|3933
21848|6019|7764|5591|21902|2424
2382|21848|33531|1674|29212|26028
15344|23067|13304|20941|15749|21999
1068|5242|23405|519|10812|25673
36294|1178|187|422|819|6801
4268|21562|22669|13180|1050|27229
1178|37329|31524|21562|45870|2057
1065|27806|187|11943|35838|21488
42123|19260|34506|16839|10356|20767
35862|29635|44883|14905|6892|33858
39022|18011|9302|29845|21050|2424
4524|22551|25728|25169|2694|4686
602|21425|435|16021|1475|31524
36271|28128|27144|17018|24739|26814
20941|15749|1745|20160|277|19307
35838|31026|33183|2266|41909|1950
1904|219|25288|21562|35838|2266
23591|8898|28674|35651|24741|4686
20030|27951|21530|11457|23009|19593
44677|30150|16549|20770|34805|28884
46551|6208|7764|14088|30496|2916
8299|82|347|21389|22289|1839
18917|17421|20262|20048|12852|28778
37329|14534|254|16165|16839|2424
394|32340|836|16034|6801|435
4853|2231|3749|7716|7976|435
3478|7|5448|16677|27|4231
577|3199|30109|19821|1049|34158
26347|11758|19476|13661|4575|16615
12308|1097|3878|22616|10693|990
219|31524|7910|7764|32538|2424
21848|15615|22451|25104|15344|13517
37495|1178|254|13677|12151|2424
5903|42647|2113|20659|31589|19921
2231|32340|16021|1475|14534|21729
6726|10149|21562|31216|8694|27635
15344|23067|10393|14905|20941|21999
13551|36466|35070|39705|35838|21488
6967|11887|16034|27491|20767|9824
27595|16960|33348|22950|20941|5845
23027|33971|36170|37751|28462|14947
30109|174|2266|19656|16034|2424
4101|7542|27859|9772|484|11511
20892|28984|31705|5656|819|9657
22551|22800|19301|1178|268|13926
31309|32527|33183|14772|2266|2424
25822|18892|20061|23554|4761|31524
16466|3095|37329|5130|2266|2424
711|5257|6287|10511|3878|345
2829|25533|6142|34845|4101|28439
216|25074|21562|64|8046|4792
9121|19962|2282|9950|28674|27539
12481|2266|20941|12808|14308|34880
5257|18|13304|22091|20941|29388
16034|11123|4985|435|20767|33860
24689|12488|20184|4636|4885|15462
2829|38733|6577|3199|3732|435
13417|16034|14|2424|4686|35019
27720|20941|3307|3433|15749|25659
469|1178|82|10273|8046|8023
2344|14205|14308|34942|38652|9039
1674|18856|18208|13656|645|6926
4962|13788|20892|3878|5631|14458
33498|171|2231|30109|26089|3478
31904|14784|4215|28454|78|5478
14534|21562|1585|4977|23654|37279
16574|25659|7101|22062|15462|11034
18976|12151|2694|32527|34407|2424
15749|20262|46282|22493|3802|26925
31524|7178|18375|387|8046|29247
64|18899|28991|14381|9791|9039
34506|12151|19254|1331|30686|308
680|30461|39105|45420|25014|170
1215|4875|626|8046|15735|16760
15176|2300|13304|22989|2835|20262
8897|22152|64|21848|174|11882
21562|13331|19469|22039|20767|2424
4215|680|2231|1178|18409|734
20941|15749|10824|21999|19307|2424
16839|12151|21562|235|2747|2424
187|11810|4273|9259|33183|2424
2282|28123|2009|45420|28674|26293
19425|23159|20041|13804|34979|12911
8189|20842|25069|20941|21999|26361
1294|35950|4962|19817|28463|2266
27458|19429|216|22107|16034|20767
29|623|21488|10288|1904|32630
11457|6864|13821|20941|7687|21999
13788|9423|19148|10966|3478|27433
45|14168|2295|25132|819|726
13496|5434|24306|8694|3547|3878
36227|8429|26895|3286|1904|3518
20200|4794|82|35838|36687|20604
20346|2829|219|19260|31524|32538
4878|27690|15798|268|33582|44588
1155|4506|60|16034|20767|14458
4533|214|32538|16874|7203|31689
11844|3064|10521|15669|11981|29754
37510|7893|7336|7475|7926|32723
37793|25879|45420|43368|20061|1304
22039|15749|16034|21999|20767|27805
5956|10226|12396|6647|4340|20941
25072|219|37039|5154|31524|2424
1674|16396|2231|17782|2498|14
22926|19429|22625|73|1808|16861
6454|7449|7423|1215|171|626
24625|26306|11416|15344|26038|9824
14395|30578|33437|19429|22625|12151
19|5868|2266|9773|20374|2173
200|4599|9615|8836|14|1950
38248|8897|17751|4934|34477|7764
3199|37853|11190|4898|28106|16034
11229|2729|21624|4268|39822|1050
22531|32473|30811|11878|17415|14534
25572|17018|21530|12892|12732|3758
36396|2694|28016|16167|31177|7181
31527|31026|30874|8046|32283|38795
3754|23591|27068|20412|24741|26691
35300|14015|33298|26056|11756|2424
5868|12687|25072|19425|35016|254
31524|12151|22195|6642|4599|942
10447|525|568|2231|3199|32283
475|22289|97|10326|1839|492
15291|16154|30387|819|20941|15749
4962|187|422|3878|11882|2424
13304|623|20941|22039|15749|1162
35838|30864|3878|2266|20767|14
32538|4480|12|3199|650|18399
36294|10936|16839|32538|30975|16034
19954|2231|46608|19260|3095|1178
8460|64|27467|268|680|3091
19469|13501|26056|16034|20767|2424
44177|484|46352|17978|18235|2424
87|219|12610|9127|21562|7764
2096|28825|13158|8367|25718|2057
387|5163|2266|14|2424|1950
18458|39822|1050|16104|8694|24652
11190|5207|31524|12151|32431|6730
27806|11602|1864|16167|42826|8921
78|16725|28016|10652|28875|2424
12770|11457|21446|20521|20941|24741
13052|9772|20941|26199|17907|28439
12151|40918|32527|3878|8046|2424
43291|2681|18743|819|14|33528
30686|43351|21488|38838|11123|4686
14454|4787|35628|1719|12840|15053
27467|680|3509|25391|54|9519
30979|5575|6053|12807|5018|25659
14230|2000|36590|5448|16677|6926
27458|30979|16910|4962|187|21562
19425|484|2729|4268|32538|39570
254|24306|32527|26425|2266|2424
254|5541|7764|268|3635|4686
28606|19593|17421|29094|20941|21880
500|19|21291|25328|3034|23
12151|235|4562|12918|16760|1950
3178|13354|30979|8005|15565|3337
2694|9580|26306|12003|2078|37793
25877|27691|20273|30335|19593|26165
19260|78|4794|738|31524|12151
10581|11544|21172|20650|2010|24165
8540|28713|1050|430|8694|19222
8836|16034|16247|20767|36950|8141
1073|34506|1351|3095|1178|45861
37218|19844|35940|6967|11887|39057
46107|525|3199|31296|35419|22174
235|1331|10356|12918|2266|16760
40101|29781|34884|32088|30124|37598
16466|39891|36396|235|16034|4686
2295|44305|387|2266|16760|2424
4101|2231|3199|60|8046|10360
24652|34626|35547|32406|16833|11109
4962|37329|254|12151|2266|20767
4882|36835|21729|8046|15279|19891
10536|17759|21530|26814|28778|3758
28055|87|219|21268|323|10091
3199|2266|18399|22551|435|22349
219|19260|37329|30939|2415|42289
29721|21562|12918|39879|20767|2424
19260|834|10936|12151|174|2266
24764|5766|24625|7180|64|25822
12151|23636|268|32283|37279|2424
32527|45656|32283|2266|16034|20767
1178|4962|31524|21562|20766|2424
3362|4962|37329|254|5434|80
25008|1178|29721|7208|8046|17045
30979|20200|14534|31524|25071|23938
30979|8831|39207|37419|4429|60
5361|36|5396|28102|14534|13788
26899|37814|20941|22039|15749|21999
4101|18162|2282|21461|2009|40954
40372|25077|40477|16167|18141|35358
21562|5542|14888|15963|37814|20767
34626|21220|2653|2729|4268|16598
87|5154|1178|40918|36259|5040
13551|7654|15291|16913|20048|9885
38432|78|11193|1178|31524|2266
32538|268|680|568|3199|9063
387|174|8836|7181|14|5040
3199|19425|19|30109|2266|14
27339|174|25411|14113|10345|2266
21297|29693|23061|32153|25666|23068
36297|5154|216|40918|387|31992
29296|13517|17850|17045|3802|28439
273|6337|19|2470|5805|2424
176|2009|1114|3478|11395|4686
36|28|5154|31524|45|29247
2829|45007|219|3095|12151|2424
3199|387|30109|19568|28222|14
2832|30978|11842|21562|7926|16034
31524|254|1577|29000|6039|2424
1050|8674|3878|12001|11627|20820
4882|37350|12151|8046|4597|26056
31524|10938|40918|376|32538|4636
2010|19|174|10922|2266|36590
3095|1178|4962|187|12151|36688
28951|29464|40918|9580|16034|8921
1178|11830|21211|7707|2266|2009
484|21220|34622|11229|42951|17965
5154|4794|36298|36296|2266|2424
254|235|387|29247|16034|20767
37853|13314|17050|3117|22500|435
27467|2231|219|78|31524|21848
28462|33147|28128|35142|32292|22950
36396|5257|32538|19296|8046|2424
19260|20721|20431|16034|14|4686
19009|20200|3095|469|23855|32538
525|568|2231|3199|387|4199
8836|21999|5582|12952|9253|2152
2485|20061|87|4761|35695|19439
200|4101|2231|30109|2266|28439
24750|31086|7055|8299|1280|13957
21674|9885|2891|10854|15017|2266
32055|5329|6037|21997|19842|2424
5663|2042|16034|11882|9824|2424
36971|6222|39122|16466|235|3478
9491|2266|16034|20767|14|2424
19260|3095|19254|35838|37814|2266
45215|52|34506|32262|21562|29
16154|25069|20941|3478|21999|14
22983|31870|23027|16313|34065|3969
14534|18933|34926|30288|391|2205
11830|24230|22820|1839|16260|492
3769|16065|5576|31524|35838|16034
34054|1674|7203|3286|2173|25171
19429|30979|4794|31524|30757|16034
364|11012|1050|5656|8694|3082
3830|20842|9885|15279|12863|26056
20200|4962|24764|13788|21706|2266
28439|5896|43938|187|12151|2266
22625|30979|58|30485|32538|2921
13723|3095|1178|31524|12151|8307
1833|20212|21559|19593|20941|40336
879|31827|12648|31891|31762|21488
24306|5583|36108|10332|18581|7088
1050|33373|430|8898|7218|25659
27458|16466|5154|10936|5656|16774
13788|16740|7764|8761|8046|21999
9370|21562|33572|21848|29582|1420
335|20659|254|17401|2266|24101
1178|4962|31524|21562|2266|14
19260|34506|4927|31524|32538|2009
10191|17415|6017|2113|17651|18201
38652|1475|21457|1669|3076|8836
22349|9361|108|726|8921|16760
14367|9039|5122|3886|6815|906
29464|10062|3878|308|20941|19222
21562|4875|4980|16429|174|27367
5242|30458|10755|20941|21999|13518
187|21562|235|21848|35838|1331
35397|32191|8898|6926|16312|11034
31867|32448|14600|33982|13391|13558
24397|19260|34506|25169|28106|2424
3|3199|26895|10188|20674|2424
3199|19429|25019|6197|18202|8046
14121|10013|16785|78|9039|18116
19260|34506|40918|268|34845|16034
22877|8162|12765|11457|20941|7687
87|30979|31524|12151|80|200
40422|27998|22945|24508|26056|5040
1382|32538|18743|7926|21488|2424
626|8046|3286|2009|99|14
87|21220|29783|25069|16615|1950
4962|31524|187|21562|21848|2424
475|27740|38321|32538|12911|22289
507|57|2231|19260|3095|2266
219|19260|19429|35159|78|77
19429|10936|469|4962|13788|41974
3095|1178|14534|12151|2266|21327
1178|1669|21562|3878|8046|4686
4168|25677|14357|11437|2424|43877
39207|27249|31524|3829|32538|36268
34228|5361|20200|11277|39207|40422
4636|7926|5656|26314|11714|4686
20412|11123|14|6039|1950|4686
12151|80|440|12918|387|2266
21562|16175|40440|11542|18116|2978
78|3095|31524|12151|1674|14458
30109|10936|14534|31524|12151|30686
2231|3199|19170|37853|22551|19556
20807|2266|18399|2747|3478|2424
5154|10936|4882|8046|16034|20767
21530|3969|30275|30220|29767|14905
29094|18847|20572|20941|13032|7687
1305|16219|347|64|45604|7453
31524|40440|34845|2266|20767|2424
19842|19593|6857|33298|10491|8157
3199|17148|3749|7448|17850|13466
15279|18924|16247|20160|7747|8141
254|12151|31779|10356|31026|200
108|171|60|45420|37178|4231
19968|373|3362|4962|254|2266
9616|174|2359|2266|2996|27646
9924|3095|4882|7447|8046|2266
41849|29855|33934|39783|32458|36590
525|2231|3199|19|14|19284
11190|21194|3878|9534|19260|5154
1498|22877|6480|13331|25376|20767
10360|12771|34845|16034|20767|9657
27273|14534|254|1522|8778|5040
13573|3362|7998|27626|31913|14458
32340|44279|41602|20184|7180|24365
36|3095|216|5744|4962|2266
5731|680|484|21220|4889|11229
35300|15344|20941|37554|21999|23725
484|24936|21220|4168|39822|2424
22625|30979|24229|8761|1710|13032
7820|37329|11190|31524|254|2266
7193|31524|40918|1348|27691|4636
64|25145|31808|577|219|33181
87|31524|38321|21562|45385|12808
26462|26723|5154|26722|31524|12049
17759|30150|21530|20770|29413|27041
834|1178|12151|40918|2266|1950
57|171|2231|3199|500|387
17326|20048|35695|13580|12003|18924
9018|37833|37349|19260|3478|2424
20262|27951|12807|17018|35142|13304
31792|37279|26406|16034|40198|1950
27458|19429|78|39808|12040|28518
87|19655|34506|45834|31524|1356
1674|22289|60|8799|1950|4231
11983|12610|6113|5491|1674|16546
3199|1798|7132|9253|20767|28439
26814|16960|22945|38238|35602|26165
11673|38860|8487|78|24804|28908
17123|26038|22039|15749|17045|20160
13982|11545|7795|11714|25284|24652
13013|17831|27089|8157|3034|6273
10936|13665|4962|1577|20336|2266
35561|10319|4015|3892|1710|8797
78|701|187|2266|20160|2424
32538|23067|13304|22039|15749|7687
25169|478|4962|4925|12151|32527
29035|345|7553|20262|17263|15654
32684|1215|525|26895|16034|20767
1426|14832|11716|1924|3199|2266
22241|30824|879|7420|9963|21625
31844|30558|31994|3199|45221|2266
819|16034|3478|7204|20767|36089
12396|15960|11457|13304|20941|28605
19425|3749|1710|2266|22500|14857
26056|37554|21999|26165|26361|34883
27545|1864|566|23938|4275|6273
3095|38203|24365|10356|268|31026
28251|12610|14534|31524|38708|5078
2206|19260|469|31524|12151|268
