1248|3730|1337|302|1820|8217
1622|1556|4061|8217|5874|5953
7412|1022|4748|5865|4214|7202
1941|5323|2326|5099|3919|5553
9355|2701|7080|3553|1882|4482
7884|8647|2075|5584|7658|10544
919|3277|9197|1782|8771|10492
6285|10461|9211|2761|840|6193
3861|101|649|4521|7745|652
4141|9208|5888|9333|3319|436
956|1248|789|4482|4239|840
8138|5553|4910|2496|5323|6955
9360|6432|6767|5099|1665|3263
3277|2701|91|114|509|5628
3598|8217|3878|3803|5733|5989
4702|3553|573|96|789|9604
259|1050|45|5697|840|1464
7292|18|1622|101|5874|789
778|49|2515|789|5697|840
912|8501|5616|8854|9|840
302|1050|7900|5494|9440|196
424|551|5874|10522|789|4482
36|7903|2835|3124|53|2046
5359|263|49|8726|9852|7683
212|2244|6136|5895|6881|840
7074|190|4476|5972|497|5974
9316|4135|7202|2318|8890|840
6141|1022|1556|679|7885|1875
5672|3277|91|3553|165|182
4141|6052|5110|420|2612|4343
2500|9031|602|8285|7445|2182
2395|1308|1217|190|974|1583
5032|1239|3859|1217|316|2118
10773|7090|778|8219|49|6764
2610|2612|5495|9036|6631|9657
430|3812|2091|7561|4413|2318
9070|9333|4773|9775|8239|2468
3747|4190|789|10693|4768|190
8231|9438|4013|5121|1050|5964
2327|2960|10207|5860|5855|4642
5135|778|6955|6393|6938|6737
1050|3747|1095|9440|4482|5697
613|778|1050|802|789|867
4115|3947|3553|2433|6132|7445
5733|2079|2496|2756|2134|5323
30|49|141|46|4202|5874
9139|7350|4296|3704|6976|3826
9916|4086|2701|9883|6990|2196
9355|3553|5308|3403|575|1464
5076|3887|8689|3553|420|7712
2701|91|114|1747|96|789
5721|5606|105|8217|3405|3256
6477|7292|4727|929|6801|5398
1300|8826|9148|8217|8406|9175
5573|4864|6907|9540|568|2899
49|456|1398|3553|8406|6886
7297|302|5309|8217|5953|9699
3553|7297|96|778|8170|840
9122|2776|5874|1665|4482|840
245|6739|1555|3421|4165|8216
1211|5311|4758|5605|9634|4100
789|4482|9211|8605|840|10136
2210|7712|3928|8463|768|5697
38|5346|103|1579|2346|8406
602|207|6753|5384|3867|3906
2129|1050|863|8961|2404|9
3977|1308|9116|3162|10379|487
4609|2252|2402|912|1248|5538
2149|7239|566|2926|1250|3704
4924|8067|9571|3857|10677|5917
1305|8669|8397|4171|1226|8427
1095|8711|5178|3906|58|6479
2230|10796|4400|3640|559|934
895|714|2433|500|345|840
1415|3277|114|2095|789|9
610|4686|5681|8736|3148|6881
2285|7099|5604|7098|3721|934
8528|4748|5865|8059|9503|3826
398|3036|53|656|215|3917
7376|456|3553|2173|2346|7424
3198|1498|9172|4513|6455|4519
2856|8847|2244|4716|420|2612
1898|5413|7534|3697|120|752
8403|6716|3152|7302|45|840
2445|8652|2806|6984|1389|3403
114|1665|7691|789|2341|7520
5309|1022|3553|9974|8034|4482
2318|5989|8138|5576|5553|5323
103|5309|1271|8217|234|10576
1498|3277|3553|2433|6006|7015
83|1022|456|4301|3969|602
2610|7663|1346|3520|7855|2468
8092|9096|8059|7754|3106|9680
7242|49|7250|4061|9355|6938
6369|8847|2244|4702|2155|4343
778|597|9355|8217|789|3481
9478|420|778|10076|789|5697
456|4115|2346|4482|1144|840
341|1735|5265|2346|5746|840
2928|9731|6327|2146|148|3587
3977|978|7447|7825|9601|53
1656|4109|5716|4274|5393|5733
5346|2330|1335|114|5874|840
10667|6739|51|38|1548|8217
9343|1350|4511|3066|840|7520
6938|2395|8247|3473|4100|1583
5841|91|123|6527|3553|1464
8461|5874|1579|162|1451|2675
5520|5865|7620|6228|6601|9503
7167|91|47|9070|1144|1464
9070|7733|3559|19|2835|7926
113|659|5606|5874|1928|789
4115|3947|1194|2327|726|148
5865|8383|3347|7681|8395|3704
9743|4517|9217|9036|6631|7310
8404|9076|8102|7905|4832|45
6674|47|165|610|5358|6976
8096|2407|1107|1556|9781|319
83|1016|1494|1217|3341|4100
3969|5972|1104|7939|703|6727
4619|2269|602|2015|2226|6765
1299|1576|4687|6463|778|989
1708|2346|96|7751|1144|1464
7301|5969|9643|3888|7318|9802
270|956|1360|8525|1022|456
223|330|1890|3073|26|840
91|6880|9467|8267|7712|4222
3476|190|1399|1467|1622|4415
1484|1920|2384|8406|2184|2077
3553|5953|7118|10841|10396|10844
1346|7587|420|2610|2192|5300
6449|4115|4767|573|7302|4100
3277|4115|47|9070|5901|840
3198|91|8217|7168|1248|2341
157|150|7587|1529|7540|1018
5346|8369|5907|2518|4115|4515
324|646|1548|101|675|2346
4748|8180|649|3745|3869|3965
9206|5408|9672|4115|2346|9377
91|114|5874|789|4482|9
3730|6739|6122|302|2724|1022
3198|7376|9781|3728|8217|507
6739|302|778|2154|5823|9524
1764|778|863|53|840|1754
2317|7900|190|4430|516|3696
9672|3277|9355|5887|8403|789
3862|3158|8872|6264|5790|4413
6218|1339|4115|91|3947|8188
46|6311|1711|8217|6316|6310
6136|8817|7616|10300|7750|5553
7292|46|1556|7826|789|9
1729|8440|5346|5606|214|1623
324|133|8379|6124|9|6139
7771|8440|676|3058|1746|9032
9146|541|6984|2040|2920|3608
4256|3191|2346|3706|1217|3765
3207|801|10076|789|9211|9809
262|49|26|9672|91|6549
8114|7449|2669|6631|2468|4343
3198|9355|114|3719|789|840
157|6203|4301|429|7769|698
6549|602|1248|7445|8428|1628
9974|202|1665|6844|4686|8605
778|1050|13|789|5647|3534
7059|2675|5989|889|1366|1464
602|6062|339|1217|5384|676
5309|2535|46|114|495|840
3937|7030|3520|2612|859|1464
9823|912|1238|5616|5805|6602
1528|2701|8217|6738|3347|5587
2433|7640|10748|10479|8643|10764
9355|114|9974|9827|9533|840
5099|8217|427|5668|2262|1144
7924|1022|3198|10531|9070|1750
2058|91|107|9974|3021|2433
2346|3591|5901|789|5697|840
4863|4446|6279|5110|8432|8816
5359|231|1050|12|190|6765
8022|8217|47|7825|7712|5697
5349|5408|158|47|8406|697
1248|6568|4655|9143|926|7523
5526|424|7513|28|4211|789
282|5853|212|5880|789|5097
4694|5733|4482|1144|8138|6192
5887|1013|420|7825|2669|6631
778|3052|103|1022|456|3553
302|231|1248|704|262|646
3553|3969|6333|165|789|721
5346|4316|6970|10693|5553|5323
9631|1264|3603|468|676|1875
1729|97|103|2968|5309|2346
7383|9355|8217|3553|2037|5521
4428|1622|5099|4115|3553|840
698|339|3614|2643|3363|2844
1372|456|9672|1556|1855|3719
7524|7900|789|24|4482|697
4002|5278|558|5383|316|5231
1098|6341|121|5873|1248|3963
3969|7335|8406|2651|5704|789
816|2821|2376|456|2976|3553
456|8217|114|5874|5895|5589
218|1562|1248|165|262|9
6286|8765|6671|6944|7263|4748
8406|468|302|83|1050|2643
5446|9355|645|2864|789|5697
6151|3919|3598|4483|6264|12
4892|7196|5733|4413|9316|5989
2979|5564|91|3553|9070|588
3050|118|2662|8356|4679|4100
5887|1789|3705|3434|5035|8217
2428|1779|3345|4050|3657|7520
302|83|434|5596|9|1340
4775|5998|4413|9316|2318|6009
7250|3598|8217|6938|5733|5989
4115|3947|6117|48|3553|6393
4172|5359|7453|3747|6252|4748
4839|9070|1239|3663|1471|610
1048|2397|5733|4582|8138|3841
5106|157|5887|1551|3509|6631
3715|6737|4012|2102|5855|2000
2056|3198|4115|114|3553|5874
1498|3553|5874|8055|234|2433
1725|4115|6938|990|9572|5697
114|123|5835|10074|789|148
2255|3050|5489|5932|9604|4679
2269|5726|339|2742|3992|1593
7164|289|409|30|2366|2621
9672|91|9732|9837|2923|9288
778|1050|789|2883|1340|7777
8599|491|118|6737|7136|4482
3553|495|8185|789|840|5964
2712|7991|5271|7147|6225|3704
2608|269|339|1529|2439|840
456|298|9172|3553|4704|148
2764|2413|10314|8638|4482|9847
3073|259|778|1050|789|9
4969|3747|6252|6905|3868|4413
649|6393|9777|1194|4125|2598
1649|516|1022|1665|558|1583
619|7292|5885|8096|157|6822
7310|5300|6881|840|2468|6708
4115|9070|8406|3977|6264|9316
8217|114|5874|6244|8034|2632
1308|1050|13|3192|3651|840
456|8217|91|114|47|656
8403|5615|789|5697|840|3826
10328|4679|5697|9|840|8836
1278|4316|36|789|5697|2897
1808|9574|8122|2138|206|602
7292|8096|8217|5874|9974|8406
1975|4413|4482|9316|7532|1949
3553|96|7445|5855|840|1340
2446|3553|3591|4513|8885|2089
583|5497|600|6549|6988|6293
3553|5874|468|778|1050|1248
9602|6739|38|6252|4663|8217
8569|8705|4865|6225|3704|3742
1516|2409|2077|4980|6084|4100
26|3022|3025|3811|3857|6918
2744|7474|5358|1350|3534|5361
6568|10693|7011|9490|697|2108
8481|8929|3087|5358|6621|5989
3925|778|2433|575|5855|2288
5309|691|1022|2340|3553|840
302|10091|5309|8217|5874|9892
430|6819|7455|3803|4413|840
10678|10688|8213|576|473|8065
510|8074|4519|190|8991|1891
778|5346|7900|5099|7167|3719
7288|4765|2293|3657|3577|769
912|625|302|1860|1308|9914
76|789|4482|974|5538|840
9672|1556|2990|2269|502|148
9355|5061|3553|118|10632|840
7797|7147|5358|4214|6601|7964
1248|36|3857|9|6765|683
13|789|5097|3573|2756|9
957|4862|7536|8403|8816|2655
6203|3158|5998|4413|9316|2318
3218|3241|7559|3209|7540|1018
1|4301|9516|1863|3707|3672
8217|6527|8406|9620|602|9534
778|5099|9355|7513|3553|5697
1234|54|1634|1373|4482|1464
91|8217|912|7219|683|2621
5953|8445|6549|558|9594|4482
6938|827|3154|9775|2395|1583
2269|8406|5726|5785|5974|6765
104|247|46|3198|3851|114
7481|1274|8174|7701|5672|6942
8184|8732|7297|785|6722|840
9380|1022|9666|91|2433|316
1337|10342|9371|1622|4704|7072
8575|8875|7135|1650|2649|1248
6594|244|4316|3857|4966|5989
912|6455|7244|1248|133|9
1050|7900|789|867|5697|840
6218|5564|735|46|3553|4670
263|9129|5647|421|3070|7523
7879|3198|3274|1386|2433|6976
49|1462|3227|1530|2721|7053
9090|3553|9974|8403|4482|9211
3947|3553|9775|420|7825|5790
456|3277|8217|3553|912|4482
9333|2570|5895|9775|5855|7855
9777|3026|6739|330|10737|8217
1556|91|8406|8112|3147|1464
7933|5393|3803|5998|4413|4135
778|1050|13|2406|4679|2756
1022|1556|4704|4482|5697|840
4924|8817|4761|1874|5465|7134
302|83|392|4019|8217|36
34|3073|49|5309|5874|840
3969|602|9147|6062|1016|3858
6252|1181|8395|2218|5989|2992
8217|3553|2346|8406|789|840
1506|8217|3010|341|5874|4686
5346|296|8217|8872|5790|840
3553|8648|8321|8887|5869|1144
7602|4579|3636|7790|5345|3623
7903|789|703|4238|6124|9
9070|602|8034|558|789|840
2315|1002|6551|1930|615|6947
468|247|778|218|789|190
409|665|4885|3152|3120|5694
3591|3056|133|85|467|8572
4451|608|8217|4818|8406|1388
8217|91|114|1708|5874|912
5077|7982|34|1068|5720|3194
1556|8217|114|96|2628|840
8942|3198|9355|789|1144|5697
91|3553|3715|165|5705|840
5027|1421|5489|4408|1464|8515
47|7413|4619|5726|2651|1144
3286|925|4141|5895|8282|5300
3073|259|49|26|3553|4482
83|2037|3925|1716|133|2655
251|1622|91|14|3719|10028
5099|3553|495|1665|840|1464
4794|6938|5358|5697|840|3826
1050|2433|13|7900|6640|4482
91|7413|5062|4482|5697|840
9974|118|8112|96|4185|148
7309|38|9528|9251|5214|4299
600|25|10522|7712|9|840
7003|6895|7621|6286|7263|4918
7004|7156|1346|6393|5244|5732
5308|1747|5594|2832|8076|6637
4316|6264|3803|5733|9425|6881
7734|1117|1271|8217|4060|5697
264|3857|6970|1157|3672|6976
7616|5248|7825|6544|6631|2468
969|7051|769|553|8884|3826
2744|20|1713|9431|6939|5529
9451|5309|4643|4702|3553|4482
83|8826|1022|5874|9436|558
34|207|5309|10800|10810|234
778|1712|4790|2535|789|4100
6824|49|33|9188|1339|5855
957|1248|789|2226|1756|840
9343|3704|7302|5697|436|840
4748|4161|7350|8406|2318|2844
1686|2974|6527|93|6455|872
3960|5176|3747|5576|3158|5998
1659|6184|3347|2790|6779|7712
3910|6179|4428|46|7376|840
631|9574|4843|4451|2050|6699
4316|5732|3857|5989|9143|5553
71|5308|3969|9070|8539|4100
5874|8406|2572|3239|4634|4343
3065|9343|6976|9670|9|840
7292|8096|1666|6936|5733|1464
1686|3484|3198|8217|5874|703
349|513|1006|5768|621|1229
96|585|4482|7252|45|840
5895|7587|9775|420|2612|1658
7900|5733|9211|190|9|4321
5673|3573|4609|5874|107|1628
5043|5688|2668|302|1622|1677
7292|456|123|118|3511|165
3850|3628|4760|5501|6288|3319
468|302|7745|7164|1100|30
5564|73|372|1747|789|840
778|4609|3198|3553|9906|4670
6764|10842|7167|3553|6695|2397
4924|6662|4837|3857|4584|4807
6976|4135|7202|8707|1221|3826
6625|9974|7034|7814|2433|7712
9689|231|778|1050|789|4482
7677|5998|4482|9316|3697|2318
456|114|3553|1534|1104|789
2996|3210|1445|8217|6558|2612
9624|7490|5346|2089|284|8056
987|8650|951|8952|4482|6901
3073|778|49|46|3553|118
7924|1022|9672|1556|8217|9070
2259|4261|3725|190|7289|7523
38|1329|9355|114|5953|789
3277|3553|47|789|5697|840
1622|1556|91|8217|5953|840
2994|1683|5998|2318|840|1464
3277|91|1534|912|3719|96
3553|7362|912|5615|789|1464
7576|5644|8016|2883|1144|7876
5349|8096|5564|9355|1072|1665
1009|302|85|3765|1068|646
3704|6601|6976|3106|5312|9405
6976|5359|49|103|4748|14
7292|2776|3198|8217|96|1464
83|3513|231|1050|789|1433
1526|9686|2433|5066|1144|4100
754|8217|3947|2346|7424|853
8685|4748|7350|7561|5697|840
3949|8826|1022|456|3553|7447
1556|812|2482|7026|3910|3198
4428|3942|3050|789|4482|5697
8096|5564|46|9714|8217|5953
5346|3052|4748|8217|3553|789
6836|6004|3930|9|840|5019
100|2215|2276|989|697|5592
4567|6058|1958|2674|7354|3000
2863|212|5794|8847|9208|9775
105|6549|7583|2209|6062|584
6064|4296|6252|2218|3704|9179
469|1587|1869|2879|5749|337
7864|45|5697|840|7962|97
1407|8440|6907|1022|2138|5874
5359|6936|5346|36|6884|703
1416|96|85|789|27|840
2991|148|1554|1572|9787|4877
5953|1747|3018|6062|3906|1628
8039|717|9064|789|8952|974
8112|1526|1747|697|45|9
300|8860|1408|5241|6824|1022
7280|1022|363|1248|558|1828
9070|6737|8885|789|9604|840
46|1622|4115|1398|6450|5697
7950|3927|5698|6891|7683|9405
420|5677|2612|5971|3179|215
1325|566|3707|4296|789|9425
6048|212|2856|8847|5888|9333
643|7900|1926|1153|1556|47
7215|2245|3021|9227|1565|5733
1022|6161|2512|7897|4572|523
1650|188|2612|9697|6916|6631
4839|5526|3347|4012|9211|2844
2570|9775|7449|4634|2174|5300
3211|3215|3989|1529|8480|4258
4873|3631|2697|6819|4316|3857
2732|8361|186|5035|2244|6136
83|5949|5266|456|114|558
1144|10567|9175|4318|10834|10745
3878|698|1003|4316|5733|2293
5363|1591|96|1996|5465|840
36|3906|703|2643|656|1018
1022|3489|5030|6061|6345|595
7672|39|6013|7677|5989|5633
10818|4865|3803|5998|4413|2496
3265|6908|1223|4296|6252|8138
6357|152|3775|795|6256|2155
1300|5730|2851|1875|2897|1583
698|9149|9147|4657|8810|8888
468|1747|778|1050|8379|3771
420|2610|2612|7825|9796|5192
949|775|5698|6936|8899|7955
3139|5564|456|1556|3277|5953
7287|96|5733|5989|1875|7231
9834|5864|3128|1128|10236|9115
81|261|239|7535|1248|8247
7900|789|3742|1004|840|1937
9343|457|1373|4482|5697|840
2011|3725|5309|4115|2701|6549
103|33|5099|3553|5874|6399
5346|5353|6124|1622|8217|5874
3047|717|7007|6072|789|9942
778|7900|9922|6124|9865|4679
4748|3277|4436|789|4482|1221
1223|5346|6252|46|5874|840
573|9533|789|4482|5697|840
6124|8217|1736|6549|4704|118
2612|3495|3222|7855|6631|7310
5874|38|778|1050|7722|45
8406|4012|5733|5998|5989|3148
1556|1528|1398|1665|8952|7302
3940|936|3163|281|228|1018
3553|133|821|4482|3263|5697
5564|1666|1796|8494|6549|1764
5718|976|4302|5346|1004|5488
4969|3878|2874|1003|4413|8138
6024|5341|5553|5893|7134|2108
4428|5525|6759|6737|4482|5553
8777|8406|6753|422|10588|789
6141|8096|963|4748|9355|840
2684|1515|3668|6958|4595|133
1622|1556|8217|5874|5953|840
5508|7855|9036|6631|2192|5192
3690|231|1050|6568|13|1755
91|114|5874|3715|420|840
6140|6252|3680|5733|5576|5477
224|1391|6844|4316|5855|9844
2407|2990|600|5205|5874|1451
1926|5309|9355|3553|5953|9974
5445|925|2244|1329|7449|6003
5768|3053|26|7292|5874|10276
1708|2173|1977|4332|7751|13
49|3975|1622|4019|9692|3220
7501|6527|496|8406|9143|2897
4597|3746|3857|610|6497|1648
247|5346|10215|7806|789|3736
91|3553|912|9070|1451|9604
46|9355|3347|9070|96|789
5953|38|2827|4711|4519|7454
1457|367|1828|575|8027|9933
5469|9974|8406|2119|9316|840
8562|316|6601|4214|6976|9405
2037|1050|454|4686|1926|2461
6634|4491|7863|3553|6549|789
1416|10137|1050|9028|9228|5000
6917|429|3553|5687|495|789
3158|3347|430|5733|5681|5989
3277|3553|5874|509|118|8311
308|6776|8097|4236|6774|6770
2237|6961|4482|10379|6124|840
7292|5349|157|10071|2045|9361
1163|2076|6422|3198|1725|9070
7855|8657|5300|1039|2468|4343
2091|4214|5733|5998|4413|5989
7292|3949|46|4077|8690|697
5874|6919|5953|9333|9775|420
4924|5691|8000|5732|4841|5553
5280|5349|8096|3277|8217|3553
8562|6976|3106|9405|7003|7051
1013|1551|2354|420|3152|6631
1622|1556|8217|5874|5953|840
302|83|2330|103|5309|8406
7026|103|6145|3198|7741|8690
1329|3908|912|8034|789|9604
5395|3406|1834|2889|5581|7222
5790|3803|610|5733|4413|7497
2549|5957|6744|676|1068|683
2923|8559|2420|5691|4979|7620
3269|6455|3730|6500|8217|7424
7297|9270|5413|4609|5874|8406
262|7900|7903|789|45|4175
5099|5767|8470|10883|9436|8398
3277|34|259|7900|9922|3553
1622|4115|114|5874|2245|3826
8096|7924|8217|5874|1239|9775
7292|9617|2097|2628|1565|934
1498|8217|7424|2827|6844|8650
703|1350|9604|2643|7097|3228
6328|3697|697|6497|2940|1018
1483|329|1283|8690|989|4068
5733|10693|5697|5323|840|1018
49|103|8217|5874|8406|7520
1022|3553|3805|2918|5300|840
103|541|4702|2346|602|10576
5021|3553|2916|9974|7670|7939
4631|2527|7994|2924|4482|5697
147|302|635|2592|6716|5855
9355|9302|8403|3291|5697|840
5887|1013|823|8406|420|7703
9654|6903|1548|1622|2173|7061
6827|6976|4482|4830|9128|8678
6739|6122|778|190|5309|8217
4161|3878|6737|2912|5998|4413
33|5874|3969|8406|4858|3906
281|703|2288|8050|487|683
4609|3553|9974|602|558|3087
4717|4316|3803|5733|4413|5989
3844|7573|8289|7222|4241|2461
47|8406|3977|8539|7136|840
8708|1211|1548|2489|1622|9355
8217|114|2084|823|2578|10270
7340|10160|9683|10218|4482|10041
5228|6445|1063|2347|2475|997
8903|6290|3553|9974|3966|840
114|3719|56|1248|974|9
9138|4796|9029|8884|3826|8678
28|6549|302|4694|487|8897
5874|5953|96|8885|9686|10522
5169|8690|5855|8906|1114|2108
218|46|456|5874|85|840
602|5384|1076|2903|3036|1628
1022|1556|6619|5874|8539|1340
3553|47|118|5832|8403|9343
996|5027|7948|8522|3657|769
6237|8737|6286|9207|6955|6944
259|8930|1022|456|8112|8034
2827|118|778|1050|789|840
5309|4428|1022|5099|3553|602
165|5615|316|789|9|840
9290|7823|9443|7950|5698|7565
10796|4507|1551|9694|3431|3481
9183|7933|7832|2467|9503|1221
3747|4865|5576|5323|2968|6203
6141|7999|5264|1841|2701|8767
5099|3553|9070|8406|789|9867
49|3208|8217|6549|8885|133
6764|2841|8217|3803|7294|840
9188|46|9070|8112|9604|3697
8585|2669|5188|9036|6881|6003
8174|160|5349|9355|2792|47
2865|231|5391|9|1792|1926
8122|4220|4141|3969|671|4100
10616|38|10715|5309|10658|9147
6741|38|4005|1017|7376|4115
778|103|5308|5953|3719|1526
6203|4702|6737|4012|4413|840
5413|1968|5410|5697|752|7523
778|1050|13|9440|4482|756
9495|5267|5630|5587|2245|1248
3526|3803|5733|189|5989|624
8406|56|2327|5465|703|1340
1686|101|1528|2346|8034|5932
6836|4667|9355|8811|6841|8034
3347|7753|6264|3704|6976|5998
4115|8217|114|9070|4482|9211
8805|456|8217|227|5874|9788
7292|10424|46|8053|10033|345
468|259|778|1050|165|6836
1050|3747|1095|789|7210|5733
9672|3277|5587|10290|1248|148
5673|676|1030|1022|6527|912
2739|7376|8217|6093|9831|9779
5257|6527|3337|3403|5232|8670
778|1050|13|5989|10090|840
1487|735|1893|1481|9070|5559
2660|26|3489|6764|912|2346
6286|778|6252|1622|5865|8217
6165|7065|7432|2048|1613|789
3553|4515|912|9070|9788|683
8068|4895|653|9355|114|840
7924|456|9355|1708|183|1747
6203|4301|4839|5304|3878|4413
3553|9070|1435|495|4482|840
1022|3198|8217|4702|3553|5953
1445|4300|1551|5313|2395|5610
8059|7754|7933|7832|10540|7202
4177|5308|2283|6393|2327|3307
4162|600|1073|4702|789|840
49|5309|3198|9524|9355|789
5031|3803|10233|7832|3704|6976
778|5794|925|2244|5874|2468
51|3073|6764|3851|912|789
8096|157|360|2500|456|1346
212|2856|3470|9333|5110|3431
1398|3553|789|7934|3008|5697
1498|9355|4115|4702|1512|840
420|3515|7637|3152|5454|8140
6737|1320|1764|6767|3263|5768
5349|6141|157|7376|8952|840
4346|4454|3174|3803|5733|2496
3598|8217|4839|4924|6103|6918
259|6074|2776|456|9355|789
925|7085|1162|6355|8217|6393
925|2938|2570|7814|7449|4560
3849|5346|2433|9440|2428|7523
2433|2299|1625|2894|53|487
4010|6938|3620|3495|3431|2669
6739|485|4325|631|1314|8171
3765|5459|3052|487|7520|7523
4843|8217|10023|316|9047|9959
1248|85|3742|5697|840|1464
6019|10853|3878|7994|5733|1354
96|789|3592|2952|5697|4708
5874|9070|2700|36|1217|190
4905|9525|3027|5911|3431|840
157|1346|823|5888|6646|6003
5346|7903|10379|541|5099|602
9019|3263|5613|1906|683|1464
133|5704|10693|9|6497|1464
1004|9654|4301|4270|7350|3826
3884|7598|5733|4413|2318|5989
3277|3553|9752|10243|789|1809
7376|227|2346|1421|4100|840
10063|9223|6739|4105|8217|1464
247|259|165|414|10693|9603
970|1029|467|6538|1572|831
8495|6881|2468|2155|4343|6708
3616|6816|4969|1752|3386|8217
4609|4479|179|1243|539|63
2912|85|1832|5231|6972|3826
1022|1498|7999|8217|100|2433
1314|8334|576|9883|1421|4686
2010|3483|3052|601|88|5084
4704|118|1665|2409|3263|683
103|5309|46|1622|5874|10435
49|1548|9146|9355|107|6570
5611|8086|3598|3347|7003|3826
2882|794|7582|3771|4343|4322
2253|104|778|13|3192|789
5887|8217|7587|420|3121|2192
3181|468|602|7128|9689|4406
2255|4519|1565|2433|8463|7272
7437|512|335|739|10600|1017
5015|3681|7053|3347|3878|6750
6739|34|9360|10821|456|8217
9333|7587|9775|420|8577|2610
49|1022|9355|114|789|840
3347|10267|5393|4214|5733|9832
10474|38|302|3938|6705|8217
5300|6881|2468|6003|4343|3228
8523|4748|8092|7797|7970|9704
2138|5408|6327|602|1248|36
3553|1874|5732|5465|7134|840
46|1022|456|1556|91|789
319|4702|9238|5275|5191|10463
8053|8926|9986|1069|9246|9536
4182|103|2641|5668|7446|220
799|49|1022|8217|4482|5697
6764|9355|2701|558|4482|5697
1751|330|6124|5309|1622|8217
49|4011|2701|7424|4686|840
1347|3765|3036|53|656|228
2241|302|1548|1622|8217|840
4316|5732|3857|563|3087|2897
4061|9355|2178|1239|5726|610
8454|3693|2422|4051|9029|683
4115|3947|5205|3553|47|4482
3073|778|7900|5309|4609|789
1666|1022|1556|2037|9|1464
91|6739|7767|38|4710|1144
6601|7964|6976|9405|7003|7051
4483|9829|4687|1854|671|6976
778|5346|103|1622|8217|5874
956|259|1022|114|789|840
4143|7832|2366|2473|9|7523
2974|1022|456|114|234|789
5309|4428|9355|3851|4482|840
3378|1556|369|91|47|789
8217|91|1346|5874|9545|5989
420|2610|3152|5300|2155|7605
4702|3553|47|4384|2293|9
6141|4428|9672|3553|9890|2670
7999|1556|7098|8508|7059|9143
5443|78|38|5376|9516|5697
4316|3857|5358|7059|5553|8755
8406|2395|6264|5733|4413|5989
3319|4052|9399|9162|1128|9036
1246|302|339|4154|656|215
2433|4464|3009|6253|5300|4642
8508|6662|3498|9149|7825|7310
46|1622|3198|427|85|840
4355|214|3198|8217|4043|3553
7292|5349|4463|1098|1556|6527
8281|1050|2021|789|5697|7523
38|302|83|4115|5874|1440
154|691|373|6062|36|656
5577|794|4594|9334|2983|6717
4115|7730|9974|2346|3672|4344
603|5309|5874|789|4482|10790
4499|8767|5489|5932|4120|6798
7297|778|3910|3198|114|789
916|5489|3765|2293|7302|4059
4867|2668|6741|8182|8406|133
4663|97|3198|7517|551|789
1655|9420|2603|6938|863|3521
46|456|5874|10432|8406|840
5240|5519|7443|9502|4115|5251
8893|1722|789|6884|3843|148
1622|3619|1556|1528|6549|500
3766|8223|6764|1498|7376|5541
895|4028|2225|789|8834|7415
9775|420|6491|2610|7825|5192
558|85|789|4630|974|683
9355|8880|3803|1221|436|840
5110|7825|1596|1658|5065|5697
1158|5513|602|4635|4456|86
6905|5015|9443|3012|6203|4748
6824|8927|676|2366|9355|8406
3553|8776|540|4185|2225|4255
3191|551|993|3765|7523|4254
5564|9672|91|3553|8719|1144
8218|602|558|2675|840|7926
456|3553|5874|789|8605|1464
230|6824|36|6836|5384|7525
5712|5996|9834|7623|3898|133
38|778|1095|3537|8449|5309
2486|892|47|5370|5615|9082
676|1547|2530|3715|5568|3481
1556|661|6549|4620|5805|165
1530|8096|5564|157|360|840
1548|8349|1622|1796|5874|85
1992|4717|6264|3803|10677|2318
9436|133|2433|1076|2428|1366
4164|1649|4698|912|6938|1583
6141|1556|3947|3553|5953|2433
1038|4115|1261|36|2655|1144
10487|4301|4161|5526|3803|4413
7050|7330|7712|7500|2342|840
8406|956|8567|255|259|789
103|3198|91|47|8885|789
38|778|10308|2923|8217|789
3257|3969|2269|6060|7408|2655
3073|1022|1314|8217|3553|8501
956|778|262|4429|789|1875
3868|9292|6203|5109|7826|1248
2968|10821|3868|3012|5526|7677
125|115|2607|6824|1335|5647
91|602|2062|789|4482|9
442|439|8792|1050|2456|4976
8710|49|3553|8539|789|7357
1556|3907|3277|2346|3715|6936
9146|5564|3671|3095|9172|5953
5914|1698|10379|182|646|7523
3158|4301|1863|2091|9436|5998
4865|8559|2420|7156|4451|2050
9922|5309|9188|14|9070|3079
3174|3747|5733|2293|4413|5576
1608|5768|6280|1090|6938|6029
339|1211|6568|1217|1335|6538
133|350|7794|4482|7202|4100
46|3277|5874|6696|1565|3263
5465|3278|789|4482|5697|840
3198|1556|3553|9227|4482|5697
4316|7210|5733|676|5989|6242
6870|8174|7591|456|754|5874
7098|8217|4400|3553|3629|558
2887|2180|1490|4677|5259|2052
7620|5393|4006|4413|9029|1221
3503|103|2503|8192|9835|176
3989|5887|8798|5874|7587|8804
5564|46|4071|1404|2210|8463
9070|897|5329|7076|4413|1997
7292|3828|7433|2398|7032|91
1050|1248|7900|656|1464|7523
5549|3977|7447|4066|2643|8428
2463|6237|5381|6286|6413|7263
6764|7376|1329|311|3553|5308
33|1498|9355|1528|3274|3453
4028|5346|36|9604|8698|53
1248|3509|9153|2070|789|3577
5019|1571|2820|6527|7599|4438
2327|165|5046|9604|697|5553
4510|259|778|1050|165|789
13|789|4679|45|211|840
49|3851|7641|3553|3759|9818
778|13|8356|789|1212|6124
1556|1271|1736|5451|6225|8678
912|9974|7511|4979|58|5697
5972|6499|4530|1248|5974|6765
